6.25000000E-01  6.18200000E+03  7.22978000E+05   -5.0814903226518626E-01  2.5289990725967504E-01 -2.5524912500551122E-01    1.3406677314808050E-09    3.3600342268309048E-07  5.6142958199796340E-07    3.6325968563883180E-03 -6.1987834160090590E-03 -5.3865182536928780E-04   1.23557751E+01 1.21750800E+01 4.91700000E-02 
7.50000000E-01  7.43900000E+03  8.70244000E+05   -5.0879992157631382E-01  2.5355079731105767E-01 -2.5524912426525614E-01   -2.9001277847304971E-09    4.0617228675420488E-07  5.6095590985702026E-07    3.6325964410562771E-03 -6.1987842670571921E-03 -5.3865101018319914E-04   1.48239150E+01 1.46160030E+01 5.69530000E-02 
8.75000000E-01  8.41400000E+03  1.01352700E+06   -5.0928167066875529E-01  2.5403254912780976E-01 -2.5524912154094553E-01   -1.0673143809122919E-08    4.7634152324737254E-07  5.6105860380255131E-07    3.6325983634323258E-03 -6.1987817527481412E-03 -5.3865142664799928E-04   1.72138131E+01 1.69826760E+01 6.36140000E-02 
1.00000000E+00  9.90400000E+03  1.16137000E+06   -5.0986956944319384E-01  2.5462044820762797E-01 -2.5524912123556587E-01   -1.1963984994561344E-09    5.4619339917323596E-07  5.5764904263989812E-07    3.6326003623428633E-03 -6.1987792347559852E-03 -5.3864842488616572E-04   1.97831371E+01 1.95132720E+01 7.52720000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0540516558321380E-01  2.5015557042325498E-01 -2.5524959515995882E-01   -0.0000000000000000E+00    7.5603942497466688E-16  4.8128691795920790E-16    3.6328238269214370E-03 -6.1986346853614028E-03 -5.3859859860476130E-04   5.91549873E-02 5.53690000E-02 1.04100000E-03 
1.25000000E-01  1.03000000E+03  1.44973000E+05   -5.0590135430683503E-01  2.5065221856679282E-01 -2.5524913574004221E-01   -1.7998849961810360E-06    5.4993364752882798E-08  5.6453239194774805E-07    3.6325911518874563E-03 -6.1987806686503860E-03 -5.3864894715362980E-04   1.79621601E+00 1.68480400E+00 3.32010000E-02 
2.50000000E-01  2.43100000E+03  2.86133000E+05   -5.0655884592727718E-01  2.5130971415359649E-01 -2.5524913177368069E-01   -1.5539177069122158E-08    1.2528258007173589E-07  5.6345139443676974E-07    3.6325928115073809E-03 -6.1987804859091515E-03 -5.3864944410337103E-04   3.53015304E+00 3.30433700E+00 6.63510000E-02 
3.75000000E-01  3.69800000E+03  4.32697000E+05   -5.0708783282272774E-01  2.5183870540331466E-01 -2.5524912741941308E-01   -1.7058892944634264E-08    1.9568389585283402E-07  5.6283797968454509E-07    3.6325941944135862E-03 -6.1987804911505630E-03 -5.3864892958207058E-04   5.43033504E+00 5.06840600E+00 1.04479000E-01 
5.00000000E-01  4.81300000E+03  5.75535000E+05   -5.0769186353211804E-01  2.5244273886881141E-01 -2.5524912466330663E-01   -1.0797711561390598E-08    2.6591689501297469E-07  5.6270448687638835E-07    3.6325935192808492E-03 -6.1987822263925470E-03 -5.3864961800461969E-04   7.45553398E+00 6.97902300E+00 1.43326000E-01 
6.25000000E-01  6.18200000E+03  7.22978000E+05   -5.0814903226518626E-01  2.5289990725967504E-01 -2.5524912500551122E-01    1.3406690363507365E-09    3.3600342267275329E-07  5.6142958199994037E-07    3.6325968563883176E-03 -6.1987834160090504E-03 -5.3865182536928487E-04   9.42157102E+00 8.83066800E+00 1.80132000E-01 
7.50000000E-01  7.43900000E+03  8.70244000E+05   -5.0879992157631393E-01  2.5355079731105740E-01 -2.5524912426525653E-01   -2.9001262623822474E-09    4.0617228674340151E-07  5.6095590986264466E-07    3.6325964410562645E-03 -6.1987842670571834E-03 -5.3865101018320250E-04   1.13512931E+01 1.06431950E+01 2.18453000E-01 
8.75000000E-01  8.41400000E+03  1.01352700E+06   -5.0928167066875507E-01  2.5403254912780965E-01 -2.5524912154094542E-01   -1.0673145766427800E-08    4.7634152324987139E-07  5.6105860380271151E-07    3.6325983634323332E-03 -6.1987817527481334E-03 -5.3865142664800839E-04   1.32583101E+01 1.24402090E+01 2.53068000E-01 
1.00000000E+00  9.90400000E+03  1.16137000E+06   -5.0986956944319395E-01  2.5462044820762808E-01 -2.5524912123556587E-01   -1.1963980644994863E-09    5.4619339917803081E-07  5.5764904264807824E-07    3.6326003623428590E-03 -6.1987792347559818E-03 -5.3864842488617070E-04   1.52128291E+01 1.42833000E+01 2.90949000E-01 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0540516558321380E-01  2.5015557042325498E-01 -2.5524959515995882E-01   -0.0000000000000000E+00    7.5603942497466688E-16  4.8128691795920790E-16    3.6328238269214370E-03 -6.1986346853614028E-03 -5.3859859860476130E-04   5.78730106E-02 5.42380000E-02 1.18200000E-03 
1.25000000E-01  1.03000000E+03  1.44973000E+05   -5.0590135430683503E-01  2.5065221856679282E-01 -2.5524913574004221E-01   -1.7998849961810360E-06    5.4993364752882798E-08  5.6453239194774805E-07    3.6325911518874563E-03 -6.1987806686503860E-03 -5.3864894715362980E-04   1.73417211E+00 1.60234200E+00 3.55570000E-02 
2.50000000E-01  2.43100000E+03  2.86133000E+05   -5.0655884592727718E-01  2.5130971415359649E-01 -2.5524913177368069E-01   -1.5539177069122158E-08    1.2528258007173589E-07  5.6345139443676974E-07    3.6325928115073809E-03 -6.1987804859091515E-03 -5.3864944410337103E-04   3.44438314E+00 3.18020900E+00 7.38290000E-02 
3.75000000E-01  3.69800000E+03  4.32697000E+05   -5.0708783282272774E-01  2.5183870540331466E-01 -2.5524912741941308E-01   -1.7058892944634264E-08    1.9568389585283402E-07  5.6283797968454509E-07    3.6325941944135862E-03 -6.1987804911505630E-03 -5.3864892958207058E-04   5.27740216E+00 4.88178700E+00 1.09356000E-01 
5.00000000E-01  4.81300000E+03  5.75535000E+05   -5.0769186353211804E-01  2.5244273886881141E-01 -2.5524912466330663E-01   -1.0797711561390598E-08    2.6591689501297469E-07  5.6270448687638835E-07    3.6325935192808492E-03 -6.1987822263925470E-03 -5.3864961800461969E-04   7.29804111E+00 6.75470100E+00 1.50580000E-01 
6.25000000E-01  6.18200000E+03  7.22978000E+05   -5.0814903226518626E-01  2.5289990725967504E-01 -2.5524912500551122E-01    1.3406690363507365E-09    3.3600342267275329E-07  5.6142958199994037E-07    3.6325968563883176E-03 -6.1987834160090504E-03 -5.3865182536928487E-04   9.37704015E+00 8.69601000E+00 1.93408000E-01 
7.50000000E-01  7.43900000E+03  8.70244000E+05   -5.0879992157631393E-01  2.5355079731105740E-01 -2.5524912426525653E-01   -2.9001262623822474E-09    4.0617228674340151E-07  5.6095590986264466E-07    3.6325964410562645E-03 -6.1987842670571834E-03 -5.3865101018320250E-04   1.13039870E+01 1.04989670E+01 2.31182000E-01 
8.75000000E-01  8.41400000E+03  1.01352700E+06   -5.0928167066875507E-01  2.5403254912780965E-01 -2.5524912154094542E-01   -1.0673145766427800E-08    4.7634152324987139E-07  5.6105860380271151E-07    3.6325983634323332E-03 -6.1987817527481334E-03 -5.3865142664800839E-04   1.31443450E+01 1.22378970E+01 2.64631000E-01 
1.00000000E+00  9.90400000E+03  1.16137000E+06   -5.0986956944319395E-01  2.5462044820762808E-01 -2.5524912123556587E-01   -1.1963980644994863E-09    5.4619339917803081E-07  5.5764904264807824E-07    3.6326003623428590E-03 -6.1987792347559818E-03 -5.3864842488617070E-04   1.51989541E+01 1.41551040E+01 3.06964000E-01 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0540516558321380E-01  2.5015557042325498E-01 -2.5524959515995882E-01   -0.0000000000000000E+00    7.5603942497466688E-16  4.8128691795920790E-16    3.6328238269214370E-03 -6.1986346853614028E-03 -5.3859859860476130E-04   5.03849983E-02 4.75570000E-02 1.09400000E-03 
1.25000000E-01  1.03000000E+03  1.44973000E+05   -5.0590135430683503E-01  2.5065221856679282E-01 -2.5524913574004221E-01   -1.7998849961810360E-06    5.4993364752882798E-08  5.6453239194671764E-07    3.6325911518874563E-03 -6.1987806686503860E-03 -5.3864894715363002E-04   1.42962790E+00 1.42055000E+00 3.96800000E-03 
2.50000000E-01  2.43100000E+03  2.86133000E+05   -5.0655884592727718E-01  2.5130971415359649E-01 -2.5524913177368069E-01   -1.5539177069122158E-08    1.2528258007173589E-07  5.6345139443821097E-07    3.6325928115073826E-03 -6.1987804859091515E-03 -5.3864944410336973E-04   2.84001994E+00 2.82253200E+00 7.53200000E-03 
3.75000000E-01  3.69800000E+03  4.32697000E+05   -5.0708783282272774E-01  2.5183870540331466E-01 -2.5524912741941308E-01   -1.7058892944634264E-08    1.9568389585431384E-07  5.6283797968361621E-07    3.6325941944135827E-03 -6.1987804911505613E-03 -5.3864892958206971E-04   4.41567492E+00 4.37647300E+00 1.67830000E-02 
5.00000000E-01  4.81300000E+03  5.75535000E+05   -5.0769186353211804E-01  2.5244273886881141E-01 -2.5524912466330663E-01   -1.0797711561390598E-08    2.6591689500977301E-07  5.6270448687602053E-07    3.6325935192808509E-03 -6.1987822263925487E-03 -5.3864961800461925E-04   5.86283302E+00 5.81654100E+00 1.99960000E-02 
6.25000000E-01  6.18200000E+03  7.22978000E+05   -5.0814903226518626E-01  2.5289990725967504E-01 -2.5524912500551122E-01    1.3406690363507365E-09    3.3600342267515060E-07  5.6142958200433880E-07    3.6325968563883202E-03 -6.1987834160090504E-03 -5.3865182536928596E-04   7.38997602E+00 7.33636100E+00 2.32410000E-02 
7.50000000E-01  7.43900000E+03  8.70244000E+05   -5.0879992157631393E-01  2.5355079731105740E-01 -2.5524912426525653E-01   -2.9001262623822474E-09    4.0617228674657253E-07  5.6095590986466833E-07    3.6325964410562636E-03 -6.1987842670571877E-03 -5.3865101018320195E-04   9.05656505E+00 8.99480700E+00 2.71900000E-02 
8.75000000E-01  8.41400000E+03  1.01352700E+06   -5.0928167066875496E-01  2.5403254912780970E-01 -2.5524912154094526E-01   -1.0673146418862766E-08    4.7634152324858936E-07  5.6105860380395824E-07    3.6325983634323306E-03 -6.1987817527481351E-03 -5.3865142664800861E-04   1.05464630E+01 1.04790040E+01 3.00570000E-02 
1.00000000E+00  9.90400000E+03  1.16137000E+06   -5.0986956944319395E-01  2.5462044820762808E-01 -2.5524912123556587E-01   -1.1963974120645144E-09    5.4619339918310369E-07  5.5764904265517129E-07    3.6326003623428529E-03 -6.1987792347559757E-03 -5.3864842488617417E-04   1.21729009E+01 1.20857190E+01 3.64090000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0107570085611131E-01  2.5063334398171844E-01 -2.5044235687439287E-01   -0.0000000000000000E+00    3.1036297246151991E-15  4.3646585188587625E-16    1.9008257795721049E-03 -2.1282551661283172E-03 -4.8543869647961631E-04   9.97800827E-02 1.02526500E+00 1.24200000E-02 
1.25000000E-01  1.19300000E+03  1.44848000E+05   -5.0051196053146008E-01  2.5006956380009365E-01 -2.5044239673136642E-01    1.5914629638666933E-07    8.2457100091569358E-09  7.0118503815553052E-08    1.9008083790481077E-03 -2.1283711911164746E-03 -4.8547848601741849E-04   3.37856412E+00 4.03418100E+01 3.34680000E-02 
2.50000000E-01  2.23900000E+03  2.84990000E+05   -4.9986215416715402E-01  2.4941975760471813E-01 -2.5044239656243589E-01   -6.7452850807622111E-10    1.6940837606992575E-08  7.0149026635474084E-08    1.9008095941508210E-03 -2.1283706503502455E-03 -4.8547892073629267E-04   6.27672219E+00 7.49959140E+01 5.34470000E-02 
3.75000000E-01  3.26600000E+03  4.27598000E+05   -4.9962724412145226E-01  2.4918484715114136E-01 -2.5044239697031090E-01    1.6286180660373296E-09    2.5536342658075214E-08  6.6792909666359492E-08    1.9008098560483037E-03 -2.1283698774943929E-03 -4.8547941291136057E-04   9.88789821E+00 1.18083939E+02 1.13352000E-01 
5.00000000E-01  4.36700000E+03  5.72355000E+05   -4.9969974853184235E-01  2.4925735434497950E-01 -2.5044239418686287E-01   -1.1114124690122548E-08    3.3535565911484889E-08  6.3538289404175111E-08    1.9008113653705737E-03 -2.1283680409903880E-03 -4.8548164922272930E-04   1.43494990E+01 1.71156084E+02 2.53120000E-01 
6.25000000E-01  5.80800000E+03  7.13767000E+05   -4.9990084217160813E-01  2.4945845066871122E-01 -2.5044239150289693E-01   -1.0716899377609227E-08    4.1743713297810727E-08  6.5489425967643681E-08    1.9008124028301364E-03 -2.1283699933073294E-03 -4.8548301703965375E-04   2.35189600E+01 2.79903444E+02 5.23546000E-01 
7.50000000E-01  6.98500000E+03  8.56897000E+05   -5.0027203615801785E-01  2.4982964553381268E-01 -2.5044239062420515E-01   -3.5085585180939473E-09    5.0137231894867788E-08  6.8041985568678194E-08    1.9008134323472525E-03 -2.1283690995251431E-03 -4.8548334289670581E-04   2.74136441E+01 3.26353384E+02 5.63454000E-01 
8.75000000E-01  8.16300000E+03  9.99870000E+05   -5.0071970508813268E-01  2.5027731403700865E-01 -2.5044239105112404E-01    1.7046590557820966E-09    5.8872925301338800E-08  6.9346686594847924E-08    1.9008121266221624E-03 -2.1283714827445626E-03 -4.8548293887167520E-04   3.11242790E+01 3.70598673E+02 6.03400000E-01 
1.00000000E+00  9.53400000E+03  1.14373000E+06   -5.0119675423371923E-01  2.5075436462497636E-01 -2.5044238960874288E-01   -5.7593331260819030E-09    6.7300899595701244E-08  7.0119246274867167E-08    1.9008117082848098E-03 -2.1283704839910617E-03 -4.8548491265941050E-04   3.52645020E+01 4.19915642E+02 6.53330000E-01 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0107570085611131E-01  2.5063334398171844E-01 -2.5044235687439287E-01   -0.0000000000000000E+00    3.1036297246151991E-15  4.3646585188587625E-16    1.9008257795721049E-03 -2.1282551661283172E-03 -4.8543869647961631E-04   1.25051022E-01 1.26288300E+00 1.91150000E-02 
1.25000000E-01  1.19300000E+03  1.52097000E+05   -5.0051196295078770E-01  2.5006960619526925E-01 -2.5044235675551846E-01   -4.7465776875334512E-10    1.6993407210510198E-10  9.8281617883311830E-10    1.9008253124941504E-03 -2.1282567628331415E-03 -4.8543908705085892E-04   4.99005604E+00 5.60011220E+01 1.12315000E-01 
2.50000000E-01  2.23900000E+03  3.00126000E+05   -4.9986214658349126E-01  2.4941979161628933E-01 -2.5044235496720191E-01   -7.1406313754878285E-09    1.9348670297154963E-10  1.3513486152860203E-09    1.9008264688605005E-03 -2.1282565197137770E-03 -4.8543864370122273E-04   9.34768605E+00 1.02882051E+02 2.22935000E-01 
3.75000000E-01  3.26600000E+03  4.50486000E+05   -4.9962722638789581E-01  2.4918487258835934E-01 -2.5044235379953650E-01   -4.6624118710298342E-09    3.5176942329816754E-10  1.9429203735903691E-09    1.9008265357866900E-03 -2.1282566340599545E-03 -4.8543839145835524E-04   1.51980462E+01 1.68057322E+02 3.42763000E-01 
5.00000000E-01  4.36700000E+03  6.03075000E+05   -4.9969971783092593E-01  2.4925736613368571E-01 -2.5044235169724022E-01   -8.3943320672745104E-09    5.5388715235924045E-10  2.5533471502462562E-09    1.9008255490823459E-03 -2.1282569963538161E-03 -4.8543863828614197E-04   2.04915440E+01 2.26325992E+02 4.32378000E-01 
6.25000000E-01  5.80800000E+03  7.52447000E+05   -4.9990081038173395E-01  2.4945846012495329E-01 -2.5044235025678063E-01   -5.7516613112076467E-09    7.4748514566943877E-10  3.3600040270958213E-09    1.9008256109546780E-03 -2.1282572626906775E-03 -4.8543836925641108E-04   2.59065471E+01 2.85922368E+02 4.92463000E-01 
7.50000000E-01  6.98500000E+03  9.03710000E+05   -5.0027200793555859E-01  2.4982966056578734E-01 -2.5044234736977122E-01   -1.1527640618104564E-08    8.6905331423178836E-10  2.1489345582624500E-09    1.9008251444572260E-03 -2.1282579798164248E-03 -4.8543849726863597E-04   3.11028960E+01 3.43251220E+02 5.82324000E-01 
8.75000000E-01  8.16300000E+03  1.05485100E+06   -5.0071973846886331E-01  2.5027739073642358E-01 -2.5044234773243973E-01    1.4481117516515738E-09    7.7865932908478999E-10  2.6689547966407495E-09    1.9008247335625169E-03 -2.1282586288542834E-03 -4.8543888476646808E-04   3.64191830E+01 4.02170741E+02 6.42189000E-01 
1.00000000E+00  9.53600000E+03  1.20678900E+06   -5.0119714481783195E-01  2.5075479879015256E-01 -2.5044234602767940E-01   -6.8069970926813682E-09    7.4426407445337044E-10  4.7419578218924228E-09    1.9008242198605182E-03 -2.1282588736750330E-03 -4.8543918393329443E-04   4.15151491E+01 4.57569462E+02 7.32032000E-01 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0107570085611131E-01  2.5063334398171844E-01 -2.5044235687439287E-01   -0.0000000000000000E+00    3.1036297246151991E-15  4.3646585188587625E-16    1.9008257795721049E-03 -2.1282551661283172E-03 -4.8543869647961631E-04   1.26724958E-01 1.31186200E+00 5.23500000E-03 
1.25000000E-01  1.19300000E+03  1.52097000E+05   -5.0051196295078770E-01  2.5006960619526925E-01 -2.5044235675551846E-01   -4.7465776875334512E-10    1.6993407210510198E-10  9.8281617883311830E-10    1.9008253124941504E-03 -2.1282567628331415E-03 -4.8543908705085892E-04   5.27096510E+00 5.88187270E+01 8.63150000E-02 
2.50000000E-01  2.23900000E+03  3.00126000E+05   -4.9986214658349126E-01  2.4941979161628933E-01 -2.5044235496720191E-01   -7.1406313754878285E-09    1.9348670297154963E-10  1.3513486152860203E-09    1.9008264688605005E-03 -2.1282565197137770E-03 -4.8543864370122273E-04   9.78148413E+00 1.07407810E+02 1.16160000E-01 
3.75000000E-01  3.26600000E+03  4.50486000E+05   -4.9962722638789581E-01  2.4918487258835934E-01 -2.5044235379953650E-01   -4.6624118710298342E-09    3.5176942329816754E-10  1.9429203735903691E-09    1.9008265357866900E-03 -2.1282566340599545E-03 -4.8543839145835524E-04   1.41386151E+01 1.54013423E+02 2.16046000E-01 
5.00000000E-01  4.36700000E+03  6.03075000E+05   -4.9969971783092593E-01  2.4925736613368571E-01 -2.5044235169724022E-01   -8.3943320672745104E-09    5.5388715235924045E-10  2.5533471502462562E-09    1.9008255490823459E-03 -2.1282569963538161E-03 -4.8543863828614197E-04   1.98484101E+01 2.17688111E+02 2.55770000E-01 
6.25000000E-01  5.80800000E+03  7.52447000E+05   -4.9990081038173395E-01  2.4945846012495329E-01 -2.5044235025678063E-01   -5.7516613112076467E-09    7.4748514566943877E-10  3.3600040270958213E-09    1.9008256109546780E-03 -2.1282572626906775E-03 -4.8543836925641108E-04   2.49256182E+01 2.73523633E+02 2.95998000E-01 
7.50000000E-01  6.98500000E+03  9.03710000E+05   -5.0027200793555859E-01  2.4982966056578734E-01 -2.5044234736977122E-01   -1.1527640618104564E-08    8.6905331423178836E-10  2.1489345582624500E-09    1.9008251444572260E-03 -2.1282579798164248E-03 -4.8543849726863597E-04   2.92304451E+01 3.19993330E+02 3.25942000E-01 
8.75000000E-01  8.16300000E+03  1.05485100E+06   -5.0071973846886331E-01  2.5027739073642358E-01 -2.5044234773243973E-01    1.4481117516515738E-09    7.7865932908478999E-10  2.6689547966407495E-09    1.9008247335625169E-03 -2.1282586288542834E-03 -4.8543888476646808E-04   3.35367792E+01 3.66534202E+02 3.35910000E-01 
1.00000000E+00  9.53600000E+03  1.20678900E+06   -5.0119714481783195E-01  2.5075479879015256E-01 -2.5044234602767940E-01   -6.8069970926813682E-09    7.4426407445337044E-10  4.7419578218924228E-09    1.9008242198605182E-03 -2.1282588736750330E-03 -4.8543918393329443E-04   3.80999022E+01 4.15980882E+02 3.95693000E-01 
1.12500000E+00  1.06850000E+04  1.35677800E+06   -5.0149247779285355E-01  2.5105013530890297E-01 -2.5044234248395059E-01   -1.4149878671093439E-08    9.3138238999340576E-10  5.6327918983789375E-09    1.9008242317085477E-03 -2.1282587452114629E-03 -4.8543836797275837E-04   4.31172771E+01 4.70916822E+02 4.85344000E-01 
1.25000000E+00  1.18720000E+04  1.50938200E+06   -5.0170819163012415E-01  2.5126585076354901E-01 -2.5044234086657513E-01   -6.4580750992238182E-09    1.4949248132630205E-09  6.9760456991309529E-09    1.9008243901709313E-03 -2.1282587149283258E-03 -4.8543875517558188E-04   4.79624631E+01 5.23213497E+02 5.35211000E-01 
1.37500000E+00  1.30350000E+04  1.65992900E+06   -5.0156876857139132E-01  2.5112642776859834E-01 -2.5044234080279298E-01   -2.5467796703450368E-10    2.2341539942268263E-09  7.9721027633516785E-09    1.9008246266046713E-03 -2.1282593921209438E-03 -4.8543799282402869E-04   5.43464272E+01 5.92405653E+02 6.65106000E-01 
1.50000000E+00  1.43790000E+04  1.81341300E+06   -5.0125243079224013E-01  2.5081008997646781E-01 -2.5044234081577232E-01    5.1825660882785521E-11    3.1889909769592551E-09  7.7502010174573452E-09    1.9008248464064917E-03 -2.1282592111096484E-03 -4.8543796807002407E-04   6.05564270E+01 6.59774505E+02 6.95007000E-01 
1.62500000E+00  1.57910000E+04  1.97025600E+06   -5.0072796694395783E-01  2.5028562890250566E-01 -2.5044233804145216E-01   -1.1077680209560134E-08    4.1705651306510487E-09  8.5389999440936694E-09    1.9008245075885092E-03 -2.1282597820763281E-03 -4.8543768918783589E-04   6.58948290E+01 7.17235283E+02 7.54983000E-01 
1.75000000E+00  1.70710000E+04  2.12327800E+06   -5.0002651855492564E-01  2.4958418000749297E-01 -2.5044233854743270E-01    2.0203474348827445E-09    5.2873238303742031E-09  9.4119362813170254E-09    1.9008246248123969E-03 -2.1282586649608000E-03 -4.8543778622675196E-04   7.15995312E+01 7.79494456E+02 8.34951000E-01 
1.87500000E+00  1.81790000E+04  2.27114600E+06   -4.9965506558738509E-01  2.4921272890175919E-01 -2.5044233668562588E-01   -7.4340737697290129E-09    6.2653259224386545E-09  7.2654740565310936E-09    1.9008244807400987E-03 -2.1282586510621491E-03 -4.8543718512132048E-04   7.74184921E+01 8.42314958E+02 8.94723000E-01 
2.00000000E+00  1.95500000E+04  2.41684000E+06   -4.9942447322586142E-01  2.4898213746587880E-01 -2.5044233575998265E-01   -3.6960333503633845E-09    7.1286421174534908E-09  5.5106113656841442E-09    1.9008240523536776E-03 -2.1282589105386068E-03 -4.8543699667224816E-04   8.38552961E+01 9.13286035E+02 1.00461100E+00 
2.12500000E+00  2.08720000E+04  2.56369200E+06   -4.9936647352559527E-01  2.4892413764780918E-01 -2.5044233587778608E-01    4.7038146852105454E-10    7.9332163746635456E-09  7.2131573117017166E-09    1.9008244689534938E-03 -2.1282586733897433E-03 -4.8543811759071785E-04   9.04195602E+01 9.85387058E+02 1.12447500E+00 
2.25000000E+00  2.20870000E+04  2.71296900E+06   -4.9938276345151816E-01  2.4894042638561598E-01 -2.5044233706590219E-01    4.7440705315861426E-09    8.9032771502790992E-09  8.0151406409438235E-09    1.9008242661573448E-03 -2.1282581822755276E-03 -4.8543795744451844E-04   9.70992870E+01 1.05747898E+03 1.26438700E+00 
2.37500000E+00  2.32050000E+04  2.86209700E+06   -4.9890013364798869E-01  2.4845779742261384E-01 -2.5044233622537482E-01   -3.3561712439469781E-09    9.8735434073774217E-09  7.0564514956325910E-09    1.9008235599451949E-03 -2.1282578335157926E-03 -4.8543793539038258E-04   1.02402484E+02 1.11460898E+03 1.35402700E+00 
2.50000000E+00  2.44960000E+04  3.01123300E+06   -4.9838669399479413E-01  2.4794435891968794E-01 -2.5044233507510616E-01   -4.5929481230599469E-09    1.0671015379142654E-08  6.0289296787691528E-09    1.9008242668434943E-03 -2.1282570458695861E-03 -4.8543738843716104E-04   1.07830704E+02 1.17399276E+03 1.45394200E+00 
2.62500000E+00  2.57420000E+04  3.15807900E+06   -4.9765473174784897E-01  2.4721239852990215E-01 -2.5044233321794684E-01   -7.4155166883615272E-09    1.1487537256809232E-08  7.2563290897812709E-09    1.9008241749871554E-03 -2.1282577986995463E-03 -4.8543805277640188E-04   1.13646227E+02 1.23811893E+03 1.57376800E+00 
2.75000000E+00  2.70090000E+04  3.30602900E+06   -4.9712369594793160E-01  2.4668136256505568E-01 -2.5044233338287591E-01    6.5855108552018849E-10    1.2315511015463427E-08  6.8626593571671624E-09    1.9008242661439157E-03 -2.1282570396992501E-03 -4.8543860033956743E-04   1.18979524E+02 1.29633765E+03 1.66385200E+00 
2.87500000E+00  2.81840000E+04  3.45280300E+06   -4.9659936646416108E-01  2.4615703363482810E-01 -2.5044233282933298E-01   -2.2102610458671175E-09    1.3154454666822367E-08  7.8357395100570682E-09    1.9008240812256373E-03 -2.1282566840601317E-03 -4.8543853897521405E-04   1.24303455E+02 1.35448727E+03 1.76388100E+00 
3.00000000E+00  2.95270000E+04  3.60115300E+06   -4.9616390910879649E-01  2.4572157409479400E-01 -2.5044233501400248E-01    8.7232436951807032E-09    1.4198894566218546E-08  9.1665076920450095E-09    1.9008241408157223E-03 -2.1282572306187773E-03 -4.8543962819086337E-04   1.30564307E+02 1.42368753E+03 1.83408400E+00 
3.12500000E+00  3.05900000E+04  3.74810900E+06   -4.9566631370842379E-01  2.4522398220837044E-01 -2.5044233150005335E-01   -1.4030970967732833E-08    1.5093882167036077E-08  7.1705368687411066E-09    1.9008242101377748E-03 -2.1282567221609775E-03 -4.8543951699973908E-04   1.36136381E+02 1.48441439E+03 1.94405900E+00 
3.25000000E+00  3.16730000E+04  3.89088200E+06   -4.9553518256296908E-01  2.4509285078555848E-01 -2.5044233177741060E-01    1.1074695185044110E-09    1.5898379109801056E-08  6.8393066802451645E-09    1.9008240009311399E-03 -2.1282572398188021E-03 -4.8544031525757977E-04   1.42715758E+02 1.55679786E+03 2.02400400E+00 
3.37500000E+00  3.28020000E+04  4.03644000E+06   -4.9585278256341697E-01  2.4541045251987878E-01 -2.5044233004353822E-01   -6.9232400397356520E-09    1.6864991943466953E-08  8.8135470456718791E-09    1.9008236840366577E-03 -2.1282569811707968E-03 -4.8544090970300006E-04   1.48488186E+02 1.61959030E+03 2.13409500E+00 
3.50000000E+00  3.40680000E+04  4.18476500E+06   -4.9654872512623449E-01  2.4610639718682087E-01 -2.5044232793941362E-01   -8.4016332079897130E-09    1.7885744791757920E-08  8.4217199731830983E-09    1.9008243856965001E-03 -2.1282568012318055E-03 -4.8544078721752187E-04   1.54429329E+02 1.68412739E+03 2.17404000E+00 
3.62500000E+00  3.54900000E+04  4.33194600E+06   -4.9766002973171103E-01  2.4721770232200674E-01 -2.5044232740970429E-01   -2.1150950652460971E-09    1.8818030419906836E-08  8.7258360073275452E-09    1.9008246463265294E-03 -2.1282568327847867E-03 -4.8544021117579784E-04   1.60681663E+02 1.75216316E+03 2.30375500E+00 
3.75000000E+00  3.67270000E+04  4.47907300E+06   -4.9890558685646014E-01  2.4846325783090945E-01 -2.5044232902555069E-01    6.4519700716677174E-09    1.9789787052358821E-08  8.2427312907477600E-09    1.9008239077918034E-03 -2.1282569559442064E-03 -4.8543959119313465E-04   1.66647450E+02 1.81682813E+03 2.45373900E+00 
3.87500000E+00  3.81040000E+04  4.62888400E+06   -5.0007729140578094E-01  2.4963496196752560E-01 -2.5044232943825534E-01    1.6479029317433651E-09    2.0665461126166102E-08  6.7997748770925001E-09    1.9008242243230167E-03 -2.1282572829728367E-03 -4.8544004528801082E-04   1.74103661E+02 1.89903930E+03 2.65370100E+00 
4.00000000E+00  3.94980000E+04  4.78067600E+06   -5.0116701732825264E-01  2.5072468990519459E-01 -2.5044232742305805E-01   -8.0465522395514263E-09    2.1487247267332901E-08  6.9705558299572151E-09    1.9008235216381607E-03 -2.1282571572351218E-03 -4.8543945335181762E-04   1.81127590E+02 1.97783009E+03 2.74344000E+00 
4.12500000E+00  4.06120000E+04  4.92976200E+06   -5.0180516946568143E-01  2.5136284462564157E-01 -2.5044232484003986E-01   -1.0313824403435608E-08    2.2239383233586916E-08  6.6307181945564090E-09    1.9008237973532653E-03 -2.1282573234899602E-03 -4.8543898271914188E-04   1.86393747E+02 2.03557764E+03 2.79324600E+00 
